rating,date,review,normalized_review,cleaned_review,is_text_duplicate,language,language_confidence,review_length,word_count,emoji_count,exclamation_count,question_count,uppercase_ratio,is_long_review,review_length_log1p,review_length_capped,year,month,day,weekday,is_weekend,is_positive,is_negative,rating_centered,site,text_svd_01,text_svd_02,text_svd_03,text_svd_04,text_svd_05,text_svd_06,text_svd_07,text_svd_08,text_svd_09,text_svd_10,text_svd_11,text_svd_12,text_svd_13,text_svd_14,text_svd_15,text_svd_16,text_svd_17,text_svd_18,text_svd_19,text_svd_20
5.0,2026-07-20,"Rewatched last night and I forgot how much I liked this film, like yeah I already loved it but rewatching it again helped me realise i liked it more than I had thought originally","Rewatched last night and I forgot how much I liked this film, like yeah I already loved it but rewatching it again helped me realise i liked it more than I had thought originally",rewatched last night and i forgot how much i liked this film like yeah i already loved it but rewatching it again helped me realise i liked it more than i had thought originally,0,en,0.9999974659230271,178,34,0,0,0,0.034722222222222224,0,5.187385805840755,178,2026,7,20,Monday,0,1,0,1.00836820083682,letterboxd,0.4065502429040687,0.13836231056586262,0.0028437060614353135,-0.13441646622846087,-0.08413811407684149,-0.025147134883014757,-0.05405011459482673,0.22229982596155975,-0.13511384298767465,-0.007889004324152836,-0.225511700713256,-0.05408821236398897,-0.13497888343208897,-0.0015452344539150958,-0.023731686570088287,-0.07326131358055792,-0.09180099980348622,0.1075059767814942,0.16708841364154328,0.17381054115718858
1.0,2026-07-20,Yine begenmedim,Yine begenmedim,yine begenmedim,0,da,0.8571375778762673,15,2,0,0,0,0.07142857142857142,0,2.772588722239781,15,2026,7,20,Monday,0,0,1,-2.99163179916318,letterboxd,0.06647539020909353,-0.014404600254596313,-0.003709422038595607,-0.014283816288629127,0.00130066226313112,0.04839628654589127,-0.01275969890879335,6.736492387753565e-05,0.041930221933792096,-0.012074936749036185,0.015545190212168405,0.06470635188395649,0.12342204015950804,0.063310023188952,-0.013621356432070826,0.04600965261594673,-0.010955144757803579,-0.016935862365442363,0.019773832675852955,0.0654424480886123
5.0,2026-07-20,"SUKAKKK, walaupun ak lum nonton yang s1 tapi ceritanya tetep masuk but lebih ok klw nonton s1 nya biar tambah mulus nontonnya ✌️🚀","SUKAKKK, walaupun ak lum nonton yang s1 tapi ceritanya tetep masuk but lebih ok klw nonton s1 nya biar tambah mulus nontonnya ✌️🚀",sukakkk walaupun ak lum nonton yang s1 tapi ceritanya tetep masuk but lebih ok klw nonton s1 nya biar tambah mulus nontonnya ️,0,id,0.9999963994859724,129,23,2,0,0,0.06930693069306931,0,4.867534450455582,129,2026,7,20,Monday,0,1,0,1.00836820083682,letterboxd,0.1564717428037365,-0.09709254702887353,0.007694435077312962,-0.007655683676687644,-0.0412432985214288,0.013440390463304853,0.04914210911909441,-0.0026143132707633523,-0.08944602835446332,0.0030259228683163987,-0.041864834436105565,0.029769072220191924,0.061506644130603506,-0.053487185949167654,0.01482294242823652,-0.038234214205631424,0.06726718911083514,0.0019707701931664236,0.08989567004664516,-0.10867283805150135
5.0,2026-07-20,worst death ever.,worst death ever.,worst death ever,0,en,0.8571407432734499,17,3,0,0,0,0.0,0,2.8903717578961645,17,2026,7,20,Monday,0,1,0,1.00836820083682,letterboxd,0.1366743432450883,0.04761240330397397,0.012997705503517604,-0.06003538628366893,0.033333434988694746,-0.009758257521251248,-0.053725632839205624,-0.016308402259135456,0.00781510093979935,0.033772368473164026,0.10797440900637663,-0.0544507712457209,-0.004337967901173949,0.08443704408434628,-0.05643752155944791,0.04411118242115072,0.20751783396736398,0.07292216544203316,-0.1839292447420324,-0.042470656988804235
4.0,2026-07-20,Blue people and even bluer water,Blue people and even bluer water,blue people and even bluer water,0,en,0.9999961150013114,32,6,0,0,0,0.037037037037037035,0,3.4965075614664802,32,2026,7,20,Monday,0,1,0,0.008368200836819994,letterboxd,0.17102008205098831,0.042185041582837354,-0.028715463807081867,-0.05821565650839075,-0.0851619588285071,0.06986847261291321,0.02340434780259671,0.006693488446012546,-0.11645350531545084,0.12676656330096522,0.4590621110406251,-0.1613477925464373,0.0064616388757140104,0.0359583386016175,-0.32598221310974107,-0.07846364535124972,-0.19201193791080576,0.07234623050673007,0.04241861516340003,0.14935431172325184
4.0,2026-07-19,Watching this movie in 4DX was the best thing ever,Watching this movie in 4DX was the best thing ever,watching this movie in 4dx was the best thing ever,0,en,0.9999965542129362,50,10,0,0,0,0.075,0,3.9318256327243257,50,2026,7,19,Sunday,1,1,0,0.008368200836819994,letterboxd,0.43228615084944483,0.2924332433876635,0.014889225371251336,0.07280760588808506,0.25146660240359414,-0.31161425508032137,0.13483669845546992,0.17585784111132624,0.0011900965383186666,0.20193949068402212,0.02325509639186287,0.07055763709377645,-0.04092848070908043,0.17887450364598162,-0.006226387955871932,0.03642992395897055,-0.03417367007637594,-0.027568000779469304,-0.08668514520967922,0.017594695106639642
4.5,2026-07-20,L'eau et les images sont sexy Et le film fait pleurer Bravo,L'eau et les images sont sexy Et le film fait pleurer Bravo,l eau et les images sont sexy et le film fait pleurer bravo,0,fr,0.9999963759631314,59,13,0,0,0,0.06382978723404255,0,4.0943445622221,59,2026,7,20,Monday,0,1,0,0.50836820083682,letterboxd,0.15782712162839063,-0.11240917202394275,-0.0827568381133681,0.0012791695316662186,0.020268252810381956,0.06497460335929782,-0.05145613583054753,0.019978811471481995,-0.01322893743172397,0.0098966604671048,0.18094438613557637,0.07129510286835507,-0.11604162370828203,-0.01254920556793048,0.18182943176912103,0.24440115135089585,0.021355474622555878,0.16185093897281544,0.28351702796670775,0.010224745453689133
3.5,2026-07-20,Such an emotional ending.,Such an emotional ending.,such an emotional ending,0,en,0.999995873130655,25,4,0,0,0,0.047619047619047616,0,3.258096538021482,25,2026,7,20,Monday,0,0,0,-0.49163179916318,letterboxd,0.1426339964560573,0.012920554853815028,-0.006518174840514981,-0.0362270914748709,0.003675028774851658,0.006324170686821437,0.019804343283723543,0.044927096522121394,-0.051151548373097225,-0.02941534169719692,0.06431674926712043,0.04148344946045793,-0.029625221062482634,0.017861555351559907,-0.07443062713656916,-0.09041842969865806,0.03964058984941647,0.018388905227005713,-0.011446995207886453,-0.05693666112546021
3.0,2026-07-19,taxpayer dollars just being dumped into the ocean for nothing lol,taxpayer dollars just being dumped into the ocean for nothing lol,taxpayer dollars just being dumped into the ocean for nothing lol,0,en,0.9999969734954599,65,11,0,0,0,0.0,0,4.189654742026425,65,2026,7,19,Sunday,1,0,0,-0.99163179916318,letterboxd,0.29050804277159287,0.10761578841894162,-0.011153918377676455,-0.0553443551515386,-0.0271823688085733,-0.07116674586014295,0.00768740702096084,0.09454902216886645,-0.02712264133503353,0.19209500696922793,0.029770008671153515,-0.04352717062054154,0.008508635418240146,0.027475465903009862,-0.007399682094037292,-0.11457445403707171,0.06875168002043615,-0.028246938989262095,-0.07626792976891984,-0.1580076445203862
5.0,2026-07-20,My favourite avatar film and neyetams death makes me cry everytime however still love it and the animation and the way it all looks shocks me everytime it’s just soo cool,My favourite avatar film and neyetams death makes me cry everytime however still love it and the animation and the way it all looks shocks me everytime it’s just soo cool,my favourite avatar film and neyetams death makes me cry everytime however still love it and the animation and the way it all looks shocks me everytime it s just soo cool,0,en,0.9999979179743433,170,32,0,0,0,0.007194244604316547,0,5.14166355650266,170,2026,7,20,Monday,0,1,0,1.00836820083682,letterboxd,0.42407825818183253,0.09116817807795323,-0.029067219371685677,0.12530508012502983,-0.12402932943869198,0.0720586387339154,-0.10833474797659111,0.07050130488563942,-0.09066221030293918,-0.04059231406238571,0.06561518050552988,-0.05145587511992637,0.03955193478927914,0.07071285825385537,-0.10655111117423763,-0.1384975878834061,0.24621334010950002,0.1808159864464405,-0.010318539469270797,-0.05332326855228339
4.5,2025-12-17,LOOK THAT CGI WATER DAFUK IS GOING ON JAMES CAMERON,LOOK THAT CGI WATER DAFUK IS GOING ON JAMES CAMERON,look that cgi water dafuk is going on james cameron,0,en,0.9999944267901432,51,10,0,0,0,1.0,0,3.9512437185814275,51,2025,12,17,Wednesday,0,1,0,0.50836820083682,letterboxd,0.26220879979947154,0.015940872258153774,-0.027068385419171465,-0.17212250156931835,-0.19576181526978548,0.21394156663787048,0.368286085096751,0.09733560792403488,0.37777426261735425,0.1626678351171389,0.04228225781586572,-0.08594521248273679,-0.013120859111978352,-0.028421127196079355,-0.1284746846471912,0.004647088634313885,-0.16382335284992436,-0.07414498946763594,0.0050030369857197885,-0.12227170652067772
3.5,2026-07-20,Vous voyez la revue que j'ai faite sur avatar ? bah relisez là et imaginez que je la fais à haute voix mais dans l'eau,Vous voyez la revue que j'ai faite sur avatar ? bah relisez là et imaginez que je la fais à haute voix mais dans l'eau,vous voyez la revue que j ai faite sur avatar bah relisez là et imaginez que je la fais à haute voix mais dans l eau,0,fr,0.9999973723404656,118,26,0,0,1,0.01098901098901099,0,4.77912349311153,118,2026,7,20,Monday,0,0,0,-0.49163179916318,letterboxd,0.21642553515318422,-0.23344163889199623,-0.15429651150057708,0.2744820684509135,-0.0780119803282306,0.13737050777969667,0.04134018445734444,-0.10379572193414116,-0.1423173067761672,0.13336523173504425,0.01880640453771419,0.11584466111536267,-0.0893582989112297,0.026469576934174236,0.08419873362563726,0.1937051667815373,0.048013870835234194,0.03431795868090047,0.08058030018328118,0.02649515302919915
4.0,2025-12-07,Bagusss,Bagusss,bagusss,0,unknown,0.0,7,1,0,0,0,0.14285714285714285,0,2.0794415416798357,7,2025,12,7,Sunday,1,1,0,0.008368200836819994,letterboxd,0.03710058536134615,-0.004468419625614732,0.004133697648149137,0.019003376514255318,-0.04272910342786413,0.013311559018697294,0.01219625285534558,-0.025229099064526188,-0.05761302777722655,-0.06455401133692079,-0.0368329011925747,-0.049414626767307256,-0.006719614302023944,-0.059238322362095204,0.015645308925665853,0.02215381305002229,-0.06630968078366517,0.1966706901035255,-0.051442901301991126,0.007495660921950097
3.5,2026-07-20,Nomames neteyam como t vas a morir rip 🙏 alok regresa a free fire,Nomames neteyam como t vas a morir rip 🙏 alok regresa a free fire,nomames neteyam como t vas a morir rip alok regresa a free fire,0,unknown,0.42857051180072014,65,13,1,0,0,0.0196078431372549,0,4.189654742026425,65,2026,7,20,Monday,0,0,0,-0.49163179916318,letterboxd,0.21957744037160964,-0.26893088308036545,0.4405895352075183,0.01028428447812056,-0.005031110234874321,-0.004008306033387524,0.008740310129204194,-0.024701968191135636,0.1430962289419118,0.047409498896421876,0.020308920393010976,-0.03315344483060304,-0.0321325479502129,0.011223335917850045,-0.011963179530234323,0.01108940011244639,-0.116810208520463,0.02711902987729455,0.07289530940976258,-0.060951623333771056
2.5,2026-07-20,First half was ass. Second half redeemed itself.,First half was ass. Second half redeemed itself.,first half was ass second half redeemed itself,0,en,0.9999958389937725,48,8,0,0,0,0.05128205128205128,0,3.8918202981106265,48,2026,7,20,Monday,0,0,0,-1.49163179916318,letterboxd,0.20415430344916344,0.06619065496353106,-0.01324088291109613,-0.10332405148515518,-0.04849166491825362,-0.09161073471049218,-0.15139501428648863,-0.19444706436752504,0.05045057873752509,0.024586036298240264,-0.08043355682484543,-0.04379550995768558,0.05724002302686736,-0.028254636090482607,-0.005169799070722501,0.04284533644325785,-0.08669509454077311,0.008582013022779026,0.0751190114887962,0.0036348910833587235
4.5,2026-07-19,Kiri is so y/n,Kiri is so y/n,kiri is so y n,0,unknown,0.4285724671061997,14,5,0,0,0,0.1,0,2.70805020110221,14,2026,7,19,Sunday,1,1,0,0.50836820083682,letterboxd,0.11447022032232793,0.0075724045334253235,-0.007582812038589602,-0.015203033688265909,0.005051592157501404,0.002558006032735128,0.06167687724070406,0.033301414319437714,-0.10525755316033408,-0.10771140721930647,-0.012556768297290067,0.11590960705325097,-0.012471826466723266,0.07218035637581671,-0.0703905709553334,0.03939237997932281,-0.03350956457747458,-0.02075202286812812,-0.10400773938817216,-0.06913972671078676
4.5,2026-07-20,“Sully’s stick together. It was our greatest weakness and our greatest strength.” Well that went downhill quickly.,“Sully’s stick together. It was our greatest weakness and our greatest strength.” Well that went downhill quickly.,sully s stick together it was our greatest weakness and our greatest strength well that went downhill quickly,0,en,0.9999949319015047,114,18,0,0,0,0.03260869565217391,0,4.74493212836325,114,2026,7,20,Monday,0,1,0,0.50836820083682,letterboxd,0.27891149241373825,0.06233343031424322,-0.003405624035638409,-0.11299988952676433,-0.045081970481399905,0.09327127661378838,0.018498760370035176,-0.03292874173645274,-0.04948338035137809,-0.14735756503306388,0.10166494749105909,0.06752986341569445,-0.06141132053804454,-0.10979635400558684,0.053894396641079166,-0.05839741881110476,-0.05321659928573309,-0.11346136435856083,0.04401778621863787,0.045508510632230784
4.0,2026-07-20,Thoroughly enjoyed. Obviously not the 1sts standard. But pretty solid,Thoroughly enjoyed. Obviously not the 1sts standard. But pretty solid,thoroughly enjoyed obviously not the 1sts standard but pretty solid,0,en,0.9999959272641716,69,10,0,0,0,0.05263157894736842,0,4.248495242049359,69,2026,7,20,Monday,0,1,0,0.008368200836819994,letterboxd,0.25010724818500607,0.07542908364273435,-0.022345309497127864,-0.07514565231709962,-0.04656384412519891,-0.034411802415997346,-0.07559010825711504,-0.11457776492375514,-0.02592720868144168,-0.009116714071563805,-0.07384995983479913,-0.06755719392039843,0.1466973539669836,-0.03537794914526563,0.10062638004905097,0.0362800767771352,0.06759178320071946,-0.04591071380866194,0.11668923664828426,-0.09999501684758047
3.0,2026-07-20,i didnt like this one.. 😓 it was kind of boring to me,i didnt like this one.. 😓 it was kind of boring to me,i didnt like this one it was kind of boring to me,0,en,0.8571393756780463,53,12,1,0,0,0.0,0,3.9889840465642745,53,2026,7,20,Monday,0,0,0,-0.99163179916318,letterboxd,0.3595739715749811,0.14604367544186325,0.016291826815480814,-0.12352081835317427,-0.054984927005452724,-0.08858210609617803,-0.025515297341713622,0.19267532532545717,-0.07099831093326456,0.09795735803328211,-0.26902827486551734,0.02974089337077744,-0.012203371079386162,-0.014141352912247534,-0.012390169734413908,0.07233834633876586,0.012340112328437056,-0.12247414372915452,0.19386781459417923,0.16185110637537728
3.0,2026-07-19,"- loved the final third; it was very well executed and a really satisfying payoff for lo’ak and kiri’s conflicts - it was also beautiful in every way, the visuals, music, writing, and acting really come together here - this is unfortunately the only part of the movie which has more subtlety than a sledgehammer - felt the first and second third were super formulaic and cliche—if youve ever seen a movie before, then every conflict in this film will seem…","- loved the final third; it was very well executed and a really satisfying payoff for lo’ak and kiri’s conflicts - it was also beautiful in every way, the visuals, music, writing, and acting really come together here - this is unfortunately the only part of the movie which has more subtlety than a sledgehammer - felt the first and second third were super formulaic and cliche—if youve ever seen a movie before, then every conflict in this film will seem...",loved the final third it was very well executed and a really satisfying payoff for lo ak and kiri s conflicts it was also beautiful in every way the visuals music writing and acting really come together here this is unfortunately the only part of the movie which has more subtlety than a sledgehammer felt the first and second third were super formulaic and cliche if youve ever seen a movie before then every conflict in this film will seem,0,en,0.9999954551069705,458,80,0,0,0,0.0,1,6.129050210060545,315,2026,7,19,Sunday,1,0,0,-0.99163179916318,letterboxd,0.5881727915050948,0.2138098636322755,-0.012994465389773677,-0.08150321752780068,0.23399862797666582,0.09397371491499971,-0.07378811164584206,0.007170759187163054,-0.018900750430460488,-0.06562366196497303,0.04558570127880325,-0.012818829416841721,-0.051777556430432116,0.10013746299397097,0.015532857396035384,-0.11435644852577227,0.030613685806876973,0.1717292853795384,-0.09292202235575335,0.05891449932421835
3.5,2026-07-20,movie gud,movie gud,movie gud,0,sk,0.8571397689051493,9,2,0,0,0,0.0,0,2.302585092994046,9,2026,7,20,Monday,0,0,0,-0.49163179916318,letterboxd,0.20980423529193626,0.17976776599037628,0.017656469876566883,0.3391628876510401,0.4999941050285383,-0.23405392841934886,0.3555460102898576,-0.15632346760771215,0.1272438879684621,-0.20430383297197796,0.01620487161079681,-0.0746227019673188,-0.16127239029575297,-0.04658927598719138,-0.08600190824660237,0.025955075985921384,0.005513281600360984,-0.07928430515067543,0.06317111517614571,0.09264271611811599
5.0,2026-07-20,KEREN,KEREN,keren,0,unknown,0.0,5,1,0,0,0,1.0,0,1.791759469228055,5,2026,7,20,Monday,0,1,0,1.00836820083682,letterboxd,0.04815259794004239,-0.029012704068470327,0.030840825229909278,-0.008975120475490796,-0.013752886655296405,0.03062065797956513,0.02098761899907246,0.006155668728726324,-0.053460328722187506,-0.013203769208485228,0.024469359256395408,0.01753074539989278,-0.037140348261322176,-0.0033382684472569543,0.006211176133181983,-0.00042090140941034666,0.02439885325725348,0.00021222743069501687,0.002262917404575669,0.05266127177630806
